_id,user_id,crawl_time,created_at,like_num,repost_num,comment_num,content,origin_weibo,geo_info,hashtags,fans_num,community,community_
Ir7bblp6n,70c680bea505ffe0,1590184691,2020-01-25 14:15,0,0,0,【#三所军医大学450人医疗队支援湖北# 盼平安，#凯旋时一个都不能少#】“我要求你们，一个也不能少，凯旋归来，平安归来!”24日凌晨3点接到命令，短短数小时陆军军医大学就组建起一支135人的医疗队，除夕连夜出发，驰援武汉！医疗队中，多人曾参与抗击非典和埃博拉，经验丰富。http://t.cn/A6PGWYM8  #火神山医院将移交军方#转发理由:加油，一个都不能少！,Ir6wQBsNK,,"['#三所军医大学450人医疗队支援湖北#', '#凯旋时一个都不能少#', '#火神山医院将移交军方#']",66,"{'Community 3': 2, 'Community 7': 1}",2
Ir7brDFzO,2f862bc3154c369d,1590580350,2020-01-25 14:15,0,0,0,【#三所军医大学450人医疗队支援湖北# 盼平安，#凯旋时一个都不能少#】“我要求你们，一个也不能少，凯旋归来，平安归来!”24日凌晨3点接到命令，短短数小时陆军军医大学就组建起一支135人的医疗队，除夕连夜出发，驰援武汉！医疗队中，多人曾参与抗击非典和埃博拉，经验丰富。http://t.cn/A6PGWYM8  #火神山医院将移交军方#转发理由:我最热爱的城市，真的要哭了，平安归来[心],Ir6wQBsNK,,"['#三所军医大学450人医疗队支援湖北#', '#凯旋时一个都不能少#', '#火神山医院将移交军方#']",239,"{'Community 3': 2, 'Community 7': 1}",2
Ir7bOFws9,56110435fb22d0f2,1590459846,2020-01-25 14:16,0,0,0,大四川的尹力省长，原来是公共卫生防疫的大神级人物，有过临危受命的辉煌历史……  #鼠年春晚节目单##武汉小汤山医院定名火神山医院##四川启动一级响应# 转发理由:转发微博,Ir0rbuIFe,,"['#鼠年春晚节目单#', '#武汉小汤山医院定名火神山医院#', '#四川启动一级响应#']",169,{'Community 3': 3},3
Ir7bZzQ4s,8a117727aed1869f,1590588475,2020-01-25 14:17,0,0,0,【#三所军医大学450人医疗队支援湖北# 盼平安，#凯旋时一个都不能少#】“我要求你们，一个也不能少，凯旋归来，平安归来!”24日凌晨3点接到命令，短短数小时陆军军医大学就组建起一支135人的医疗队，除夕连夜出发，驰援武汉！医疗队中，多人曾参与抗击非典和埃博拉，经验丰富。http://t.cn/A6PGWYM8  #火神山医院将移交军方#转发理由:转发微博,Ir6wQBsNK,,"['#三所军医大学450人医疗队支援湖北#', '#凯旋时一个都不能少#', '#火神山医院将移交军方#']",246,"{'Community 3': 2, 'Community 7': 1}",2
Ir7ckyomO,13cecfebee6bc831,1587830380,2020-01-25 14:18,0,0,0,【#三所军医大学450人医疗队支援湖北# 盼平安，#凯旋时一个都不能少#】“我要求你们，一个也不能少，凯旋归来，平安归来!”24日凌晨3点接到命令，短短数小时陆军军医大学就组建起一支135人的医疗队，除夕连夜出发，驰援武汉！医疗队中，多人曾参与抗击非典和埃博拉，经验丰富。http://t.cn/A6PGWYM8  #火神山医院将移交军方#转发理由:转发微博,Ir6wQBsNK,,"['#三所军医大学450人医疗队支援湖北#', '#凯旋时一个都不能少#', '#火神山医院将移交军方#']",126,"{'Community 3': 2, 'Community 7': 1}",2
Ir7cukP1W,60713dc095f57aee,1587953087,2020-01-25 14:18,0,0,0,【#三所军医大学450人医疗队支援湖北# 盼平安，#凯旋时一个都不能少#】“我要求你们，一个也不能少，凯旋归来，平安归来!”24日凌晨3点接到命令，短短数小时陆军军医大学就组建起一支135人的医疗队，除夕连夜出发，驰援武汉！医疗队中，多人曾参与抗击非典和埃博拉，经验丰富。http://t.cn/A6PGWYM8  #火神山医院将移交军方#转发理由:转发微博,Ir6wQBsNK,,"['#三所军医大学450人医疗队支援湖北#', '#凯旋时一个都不能少#', '#火神山医院将移交军方#']",285,"{'Community 3': 2, 'Community 7': 1}",2
Ir7cCCuVE,ec2e7ff4c486a7a2,1590468425,2020-01-25 14:18,3,0,0,【辛苦了！武汉#火神山医院工人路边吃年夜饭#[悲伤]】武汉“小汤山”医院开建，施工工人路边站立吃年夜饭。#疫情地图#  我们视频拍者的秒拍视频 转发理由:我们在过年，你们在帮我们过关[悲伤],Ir0JA93gA,,"['#火神山医院工人路边吃年夜饭#', '#疫情地图#']",173,{'Community 3': 2},2
Ir7cpjWP8,b4f1fe4b9240b1b1,1590725461,2020-01-25 14:18,0,0,0,【最新整理】【完整名单】【持续更新】#武汉紧急求援##武汉24小时捐赠电话##武汉多家医院请求支援# (上一条微博失去了编辑功能！补上目前最完整的医院名单和资料！均为各医院官方发布，⚠️共二十几家医院‼️资源紧张，多家医院物资可能只够维持3-5天，捐赠渠道信息来源：@华中科技大学、@武汉大学、@生命时报  请放心捐赠，请求支援！) 请扩散转发  请扩散转发   ⚠️武汉新冠肺炎防控指挥部第4号通告‼️ ⚠️武汉协和医院               请求支援‼️ ⚠️武汉大学人民医院       请求支援‼️ ⚠️武汉大学中南医院       请求支援‼️  ⚠️湖北省中医院               请求支援 ‼️ ⚠️湖北省第三人民医院      请求支援‼️ ⚠️湖北省中西医结合医院  请求支援‼️ ⚠️同济天佑医联体            请求支援‼️ ⚠️武汉市汉口医院            请求支援‼️ ⚠️武汉市中心医院           请求支援 ‼️ ⚠️武汉协和红十字医院   请求支援 ‼️ ⚠️武汉市儿童医院           请求支援 ‼️  ⚠️武汉市第一医院           请求支援 ‼️  ⚠️武汉市第三医院           请求支援‼️ ⚠️武汉市第四医院           请求支援‼️ ⚠️武汉市第五医院           请求支援‼️ ⚠️武汉市红十字会           请求支援 ‼️  ⚠️华润武钢总医院           请求支援‼️ ⚠️武汉市武昌医院           请求支援‼️ ⚠️武汉市汉阳医院           请求支援‼️ ⚠️武汉市亚心医院           请求支援‼️ ⚠️武汉市黄陂区人民医院  请求支援‼️ ⚠️武汉市新洲区人民医院  请求支援‼️ ⚠️长江航运总医院           请求支援‼️ ⚠️黄石市中心医院           请求支援‼️ #武汉新冠肺炎防控指挥部第4号通告#[组图共18张]转发理由://@放弃简单但坚持很酷:大家一起帮帮忙吧#封城日记# #全国确诊新型肺炎病例# #火神山医院将于2月1日建成# //@张维托:帮帮忙[泪][泪][泪],IqWfQlYV8,,"['#武汉紧急求援#', '#武汉24小时捐赠电话#', '#武汉多家医院请求支援#', '#武汉新冠肺炎防控指挥部第4号通告#', '#封城日记#', '#全国确诊新型肺炎病例#', '#火神山医院将于2月1日建成#']",416,"{'Community 3': 4, 'Community 6': 1, 'Community 2': 1, 'Community 10': 1}",4
Ir7cZ5cCU,e1d30a3205295dea,1590446500,2020-01-25 14:19,0,0,0,【#三所军医大学450人医疗队支援湖北# 盼平安，#凯旋时一个都不能少#】“我要求你们，一个也不能少，凯旋归来，平安归来!”24日凌晨3点接到命令，短短数小时陆军军医大学就组建起一支135人的医疗队，除夕连夜出发，驰援武汉！医疗队中，多人曾参与抗击非典和埃博拉，经验丰富。http://t.cn/A6PGWYM8  #火神山医院将移交军方#转发理由:这太好哭了吧![悲伤][悲伤][悲伤],Ir6wQBsNK,,"['#三所军医大学450人医疗队支援湖北#', '#凯旋时一个都不能少#', '#火神山医院将移交军方#']",162,"{'Community 3': 2, 'Community 7': 1}",2
Ir7cXAaEE,2155850869fc4cbb,1587955125,2020-01-25 14:19,0,0,0,【#三所军医大学450人医疗队支援湖北# 盼平安，#凯旋时一个都不能少#】“我要求你们，一个也不能少，凯旋归来，平安归来!”24日凌晨3点接到命令，短短数小时陆军军医大学就组建起一支135人的医疗队，除夕连夜出发，驰援武汉！医疗队中，多人曾参与抗击非典和埃博拉，经验丰富。http://t.cn/A6PGWYM8  #火神山医院将移交军方#转发理由:湖北加油，中国加油,Ir6wQBsNK,,"['#三所军医大学450人医疗队支援湖北#', '#凯旋时一个都不能少#', '#火神山医院将移交军方#']",289,"{'Community 3': 2, 'Community 7': 1}",2
Ir7cRFeOU,af138f248237317e,1590715863,2020-01-25 14:19,0,0,0,【#三所军医大学450人医疗队支援湖北# 盼平安，#凯旋时一个都不能少#】“我要求你们，一个也不能少，凯旋归来，平安归来!”24日凌晨3点接到命令，短短数小时陆军军医大学就组建起一支135人的医疗队，除夕连夜出发，驰援武汉！医疗队中，多人曾参与抗击非典和埃博拉，经验丰富。http://t.cn/A6PGWYM8  #火神山医院将移交军方#转发理由:转发微博,Ir6wQBsNK,,"['#三所军医大学450人医疗队支援湖北#', '#凯旋时一个都不能少#', '#火神山医院将移交军方#']",397,"{'Community 3': 2, 'Community 7': 1}",2
Ir7cRFWb0,ab4e974a6575f9f3,1590741719,2020-01-25 14:19,0,0,0,【#三所军医大学450人医疗队支援湖北# 盼平安，#凯旋时一个都不能少#】“我要求你们，一个也不能少，凯旋归来，平安归来!”24日凌晨3点接到命令，短短数小时陆军军医大学就组建起一支135人的医疗队，除夕连夜出发，驰援武汉！医疗队中，多人曾参与抗击非典和埃博拉，经验丰富。http://t.cn/A6PGWYM8  #火神山医院将移交军方#转发理由:转发微博,Ir6wQBsNK,,"['#三所军医大学450人医疗队支援湖北#', '#凯旋时一个都不能少#', '#火神山医院将移交军方#']",452,"{'Community 3': 2, 'Community 7': 1}",2
Ir7d7EvmP,1a26b5336e684cf9,1590899557,2020-01-25 14:19,0,0,0,【#三所军医大学450人医疗队支援湖北# 盼平安，#凯旋时一个都不能少#】“我要求你们，一个也不能少，凯旋归来，平安归来!”24日凌晨3点接到命令，短短数小时陆军军医大学就组建起一支135人的医疗队，除夕连夜出发，驰援武汉！医疗队中，多人曾参与抗击非典和埃博拉，经验丰富。http://t.cn/A6PGWYM8  #火神山医院将移交军方#转发理由:真的特别感动。,Ir6wQBsNK,,"['#三所军医大学450人医疗队支援湖北#', '#凯旋时一个都不能少#', '#火神山医院将移交军方#']",3164,"{'Community 3': 2, 'Community 7': 1}",2
Ir7dm90ay,af138f248237317e,1590715860,2020-01-25 14:20,0,0,0,【#三所军医大学450人医疗队支援湖北# 盼平安，#凯旋时一个都不能少#】“我要求你们，一个也不能少，凯旋归来，平安归来!”24日凌晨3点接到命令，短短数小时陆军军医大学就组建起一支135人的医疗队，除夕连夜出发，驰援武汉！医疗队中，多人曾参与抗击非典和埃博拉，经验丰富。http://t.cn/A6PGWYM8  #火神山医院将移交军方#转发理由:转发微博,Ir6wQBsNK,,"['#三所军医大学450人医疗队支援湖北#', '#凯旋时一个都不能少#', '#火神山医院将移交军方#']",397,"{'Community 3': 2, 'Community 7': 1}",2
Ir7dpFXhG,49a02356fc94a2f3,1590759336,2020-01-25 14:20,0,0,0,【#三所军医大学450人医疗队支援湖北# 盼平安，#凯旋时一个都不能少#】“我要求你们，一个也不能少，凯旋归来，平安归来!”24日凌晨3点接到命令，短短数小时陆军军医大学就组建起一支135人的医疗队，除夕连夜出发，驰援武汉！医疗队中，多人曾参与抗击非典和埃博拉，经验丰富。http://t.cn/A6PGWYM8  #火神山医院将移交军方#转发理由://@SiMin酱-:平安归来[泪],Ir6wQBsNK,,"['#三所军医大学450人医疗队支援湖北#', '#凯旋时一个都不能少#', '#火神山医院将移交军方#']",501,"{'Community 3': 2, 'Community 7': 1}",2
Ir7dQfaP3,d61162fb3df141e5,1587602189,2020-01-25 14:21,0,0,0,杀无赦，这不是在卖口罩，这是在杀人越货！ 大家街头买口罩时万分留意！  #全国确诊新型肺炎病例#  #武汉小汤山医院定名火神山医院#  #武汉要求全市在公共场合佩戴口罩#   @黎教头 @谭秦东  黎教头的微博视频 转发理由:真是太他妈可恶了！！！为了钱真是什么道德都不要了！马勒戈壁的！！,Ir04IxMuE,,"['#全国确诊新型肺炎病例#', '#武汉小汤山医院定名火神山医院#', '#武汉要求全市在公共场合佩戴口罩#']",66,"{'Community 3': 2, 'Community 2': 1}",2
Ir7dUq6Zx,437bc11e42670801,1587798308,2020-01-25 14:21,0,0,0,【辛苦了！武汉#火神山医院工人路边吃年夜饭#[悲伤]】武汉“小汤山”医院开建，施工工人路边站立吃年夜饭。#疫情地图#  我们视频拍者的秒拍视频 转发理由:[心][心][心],Ir0JA93gA,,"['#火神山医院工人路边吃年夜饭#', '#疫情地图#']",105,{'Community 3': 2},2
Ir7eBfbM9,622a0225c6542252,1590245137,2020-01-25 14:23,0,0,0,【#三所军医大学450人医疗队支援湖北# 盼平安，#凯旋时一个都不能少#】“我要求你们，一个也不能少，凯旋归来，平安归来!”24日凌晨3点接到命令，短短数小时陆军军医大学就组建起一支135人的医疗队，除夕连夜出发，驰援武汉！医疗队中，多人曾参与抗击非典和埃博拉，经验丰富。http://t.cn/A6PGWYM8  #火神山医院将移交军方#转发理由:转发微博,Ir6wQBsNK,,"['#三所军医大学450人医疗队支援湖北#', '#凯旋时一个都不能少#', '#火神山医院将移交军方#']",86,"{'Community 3': 2, 'Community 7': 1}",2
Ir7eKpVg9,c43137b221a4d518,1587915846,2020-01-25 14:23,0,0,0,【#三所军医大学450人医疗队支援湖北# 盼平安，#凯旋时一个都不能少#】“我要求你们，一个也不能少，凯旋归来，平安归来!”24日凌晨3点接到命令，短短数小时陆军军医大学就组建起一支135人的医疗队，除夕连夜出发，驰援武汉！医疗队中，多人曾参与抗击非典和埃博拉，经验丰富。http://t.cn/A6PGWYM8  #火神山医院将移交军方#转发理由:好感动,Ir6wQBsNK,,"['#三所军医大学450人医疗队支援湖北#', '#凯旋时一个都不能少#', '#火神山医院将移交军方#']",211,"{'Community 3': 2, 'Community 7': 1}",2
Ir7eJwB2O,d267fe9957918ed3,1590585940,2020-01-25 14:23,0,0,0,【#三所军医大学450人医疗队支援湖北# 盼平安，#凯旋时一个都不能少#】“我要求你们，一个也不能少，凯旋归来，平安归来!”24日凌晨3点接到命令，短短数小时陆军军医大学就组建起一支135人的医疗队，除夕连夜出发，驰援武汉！医疗队中，多人曾参与抗击非典和埃博拉，经验丰富。http://t.cn/A6PGWYM8  #火神山医院将移交军方#转发理由:[心][心][心],Ir6wQBsNK,,"['#三所军医大学450人医疗队支援湖北#', '#凯旋时一个都不能少#', '#火神山医院将移交军方#']",244,"{'Community 3': 2, 'Community 7': 1}",2
