_id,user_id,crawl_time,created_at,like_num,repost_num,comment_num,content,origin_weibo,geo_info,hashtags,fans_num,community,community_
IreGr14QG,89f4a886dcdb6b2b,1587812205,2020-01-26 09:21,0,0,0,#火神山 雷神山# 美国国家地理纪录片《瘟疫抗战》对抗埃博拉病毒。 武汉新型冠状病毒传染来源还未找到，但几乎可以肯定就来自于这些野生动物。#超级传播者转移4次感染14人#  悄悄围观的微博视频  昆明·海伦国际 转发理由:😐😐😐😐😐,Ir8Rxa2wa,,['#超级传播者转移4次感染14人#'],115,{'Community 9': 1},1
IreH3FJiH,a06525bdc830c167,1590347207,2020-01-26 09:22,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:转发微博,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",121,{'Community 9': 2},2
IreGPvvqo,2fe21f42d44dea57,1587960064,2020-01-26 09:22,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:转发微博,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",295,{'Community 9': 2},2
IreGTo3Fx,583585468a1c2ed4,1590593781,2020-01-26 09:22,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:转发微博,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",250,{'Community 9': 2},2
IreHm2s1v,f44c0cb92c87bace,1590183073,2020-01-26 09:23,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:转发微博,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",65,{'Community 9': 2},2
IreHMmNqF,76e33ac0f1581d6a,1590769410,2020-01-26 09:24,0,0,0,#火神山 雷神山# 美国国家地理纪录片《瘟疫抗战》对抗埃博拉病毒。 武汉新型冠状病毒传染来源还未找到，但几乎可以肯定就来自于这些野生动物。#超级传播者转移4次感染14人#  http://t.cn/A6PZaKgK 转发理由:转发微博,Ir8Pjunhk,,['#超级传播者转移4次感染14人#'],533,{'Community 9': 1},1
IreIi031x,3b3a2ea7470357bf,1587954778,2020-01-26 09:25,0,0,0,#火神山 雷神山# 美国国家地理纪录片《瘟疫抗战》对抗埃博拉病毒。 武汉新型冠状病毒传染来源还未找到，但几乎可以肯定就来自于这些野生动物。#超级传播者转移4次感染14人#  悄悄围观的微博视频 转发理由:转发微博,Ir8Pjunhk,,['#超级传播者转移4次感染14人#'],289,{'Community 9': 1},1
IreIU4dOV,c558660af7616aa7,1590732750,2020-01-26 09:27,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:转发微博,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",432,{'Community 9': 2},2
IreIJsfgi,34acc7cb0affd334,1590796349,2020-01-26 09:27,0,0,0,#火神山 雷神山# 美国国家地理纪录片《瘟疫抗战》对抗埃博拉病毒。 武汉新型冠状病毒传染来源还未找到，但几乎可以肯定就来自于这些野生动物。#超级传播者转移4次感染14人#  http://t.cn/A6PZaKgK  昆明·海伦国际 转发理由:转发微博,Ir8Rxa2wa,,['#超级传播者转移4次感染14人#'],652,{'Community 9': 1},1
IreK5kGQn,5556d5d0ce583f34,1587966764,2020-01-26 09:30,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:前几条.....是把医务人员往死里用吗,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",303,{'Community 9': 2},2
IreKBzb4E,80e7a0fd7bd9721b,1590395882,2020-01-26 09:31,1,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:武汉加油，黄冈加油，湖北加油，速速把病毒消灭,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",139,{'Community 9': 2},2
IreL7sV2M,2c17908bb23ad9d0,1590452850,2020-01-26 09:32,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由://@他的猫语:大家关注环卫工人，天天接触特别是废弃的口罩等等的垃圾，希望都能给他们提供必备的口罩等基本物资，还有很多空巢老人和一些流浪汉，希望都能得到相关地区的照顾！！！,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",165,{'Community 9': 2},2
IreLlCUN8,0c05385d26ddc57a,1587857876,2020-01-26 09:33,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:转发微博,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",159,{'Community 9': 2},2
IreLVpX8I,6f22d2dd758bd9f0,1590238932,2020-01-26 09:34,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:转发微博,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",84,{'Community 9': 2},2
IreMqsn4a,15cd778cfab8d872,1587552077,2020-01-26 09:36,0,0,0,#火神山 雷神山# 美国国家地理纪录片《瘟疫抗战》对抗埃博拉病毒。 武汉新型冠状病毒传染来源还未找到，但几乎可以肯定就来自于这些野生动物。#超级传播者转移4次感染14人#  悄悄围观的微博视频 转发理由:转发微博,Ir8Pjunhk,,['#超级传播者转移4次感染14人#'],55,{'Community 9': 1},1
IreMJE3c4,df3294c4d5e6ce00,1590283765,2020-01-26 09:36,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:召之即来！就等着单位什么时候通知了,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",100,{'Community 9': 2},2
IreNu2AI6,aaff69637ead59d4,1590241596,2020-01-26 09:38,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:转发微博,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",85,{'Community 9': 2},2
IreOoaPjz,249218f96595d0fb,1590286190,2020-01-26 09:40,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:我们我们愿意选择相信 疫情一定会被控制 但是总有人会付出生命的代价,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",101,{'Community 9': 2},2
IrePlBiu2,3b430f380ba8da4c,1587820557,2020-01-26 09:43,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:但愿能顶住第一波…加油加油//@午后狂睡:现在的武汉形势。,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",120,{'Community 9': 2},2
IrePWd7J1,a789c1d7a5a5262d,1587998050,2020-01-26 09:44,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:转发微博,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",383,{'Community 9': 2},2
IreRa8zSx,a57782ff8f3111f9,1590521639,2020-01-26 09:47,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:转发微博,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",200,{'Community 9': 2},2
IreQQCnVl,0abf6db7de98454a,1590525439,2020-01-26 09:47,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:转发微博,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",202,{'Community 9': 2},2
IreR6l0F8,e8a1509425ce79db,1587990348,2020-01-26 09:47,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:转发微博,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",359,{'Community 9': 2},2
IreTs1iLm,5b1bd118fd91a237,1590853002,2020-01-26 09:53,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:武汉加油[心],Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",1158,{'Community 9': 2},2
IreTHEkUC,a4370cfa8cd0790e,1587973714,2020-01-26 09:54,1,0,0,【#武汉抗击新型肺炎疫情最新对策#】#实用小百科# 25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:转发微博,IrdWYA0we,,"['#武汉抗击新型肺炎疫情最新对策#', '#实用小百科#', '#武汉将再建一个小汤山医院#']",313,{'Community 9': 3},3
IreTLvie7,c0ee0b57fd0a1e10,1590292837,2020-01-26 09:54,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:Repost,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",103,{'Community 9': 2},2
IreUQ1xfk,5718734cdb70b179,1590885244,2020-01-26 09:56,0,0,0,#武汉将建雷神山医院#【#武汉将再建一个小汤山医院# 新增床位1300张】人民日报记者贺广华 田豆豆消息：今天下午3点半，武汉市防疫指挥部举行调度会，决定在武汉蔡甸火神山医院之外，半个月之内再建一所“小汤山医院”——武汉雷神山医院，新增床位1300张。 转发理由:多一千多床位 届时病患远不止这个数目了 杯水车薪 效率… 比如现在武汉那么多学校空下来 至少要先统一隔离 避免交叉感染吧 哎,Ir8oqjbZI,,"['#武汉将建雷神山医院#', '#武汉将再建一个小汤山医院#']",1990,{'Community 9': 2},2
IreWzdK6h,7a9c15a9e9f04908,1590213946,2020-01-26 10:01,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:转发微博,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",76,{'Community 9': 2},2
IreWJhvzA,ea8ec6210e640bc0,1587994466,2020-01-26 10:01,0,0,0,【#武汉决定再建一个小汤山医院#】今天下午，武汉市防疫指挥部举行调度会，决定在武汉蔡甸火神山医院之外，半个月之内再建一所“小汤山医院”——武汉雷神山医院，新增床位1300张。 （人民日报） 转发理由:[泪][泪][泪],Ir8qN9zci,,['#武汉决定再建一个小汤山医院#'],373,{'Community 9': 1},1
IreXbEUSp,5be8bb8c587a1434,1590140083,2020-01-26 10:02,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:转发微博,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",131,{'Community 9': 2},2
IreX7vLrg,9e0b51aac3da9c43,1587960222,2020-01-26 10:02,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:[中国赞][中国赞][中国赞],Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",295,{'Community 9': 2},2
