_id,user_id,crawl_time,created_at,like_num,repost_num,comment_num,content,origin_weibo,geo_info,hashtags,fans_num,community,community_
IriQyiP3q,eab2b68039aad94e,1590453415,2020-01-26 19:57,0,0,0,武汉“火神山”医院的建设者，已经五十多个小时没有休息了，他们在拼命了。别着急，再给他们几天时间。#抗击新型肺炎我们在行动# 巍岳钦禹的微博视频 转发理由:辛苦你们了,IrfZJf4ak,,['#抗击新型肺炎我们在行动#'],166,{'Community 8': 1},1
Irj10AoXd,fefaf8bc8fa17bde,1588007008,2020-01-26 20:23,1,0,0,武汉火神山雷神山医院名字来源（转载自环球时报） #武汉加油｜新型冠状病毒｜武汉##武汉小汤山医院定名火神山医院##火神山 雷神山# 转发理由:[加油],IreYp0vdw,,"['#武汉加油｜新型冠状病毒｜武汉#', '#武汉小汤山医院定名火神山医院#']",418,"{'Community 8': 1, 'Community 3': 1}",1
Irj5Hm6Yp,717100062aab7a82,1590906063,2020-01-26 20:34,1,0,0,#抗击疫情 央企行动# 【200人会战武汉“小汤山”供电工程！】目前，24台箱式变压器、20多公里电力电缆已就位，电力施工队伍200余人投入紧张施工，确保3天内完成供电施工工程，全力保障#武汉蔡甸火神山医院#用电。  电网头条的微博视频 转发理由:#国网担当 武汉坚强# 中国速度！//@国家电网报:中国速度[中国赞],Ir8I6mkOz,,['#武汉蔡甸火神山医院#'],4439,{'Community 8': 1},1
Irj5ZFUdP,717100062aab7a82,1590906063,2020-01-26 20:35,0,0,0,#抗击疫情 央企行动# 【不回家，是为了未来更好的团圆[心]】今晚有很多电力人连夜奋战在#武汉蔡甸火神山医院# 供电工程建设现场。不眠不休，和时间赛跑！@国网武汉供电公司  电网头条的微博视频 转发理由:加油！#国网担当 武汉坚强# //@国家电网报:不回家，是为了更好的团圆[心],IraKG31Iy,,['#武汉蔡甸火神山医院#'],4439,{'Community 8': 1},1
IrjRYn64V,e6bcdfec6e98e724,1590777608,2020-01-26 22:33,0,0,0,【#抗击疫情 央企行动#】湖北新冠肺炎疫情牵动着各地群众的心，中央企业第一时间行动，在医疗、物资、交通、保障等各条战线多措并举： @中国生物CNBG 中生捷诺特紧急加设24小时新型冠状病毒核酸检测试剂盒供应咨询专线http://t.cn/A6Pt1m82 @招商银行 捐款2亿驰援武汉、招商证券捐款600万支持新型冠状病毒防治。http://t.cn/A6PceXfL 基于@中国电信 四川公司5G双千兆网络，四川省卫生健康委组织@四川大学华西医院 与成都市公共卫生临床医疗中心成功完成了两例新型冠状病毒感染肺炎急重症患者的远程会诊。http://t.cn/A6PceXfw @中国石化 承诺武汉易捷便利店所有商品不涨价。http://t.cn/A6PceXfA @中国联通 36小时！火神山医院楼顶新建5G基站开通了。http://t.cn/A6PceXfy @中国东方航空 东航紧急运送316万只口罩直飞武汉！http://t.cn/A6PceXf2 @国家电投 中国电力大别山发电公司连夜组织启动二号机组，为湖北省防疫应急提供电力保障，预计日发电2500万千瓦时，将直供武汉使用。http://t.cn/A6PceXfU @中国石油 中国石油大连石化全力生产高端医用无纺布原材料H39S-3聚丙烯产品； @中粮COFCO：中粮集团全力筹备物资，全力支持武汉； @中国铁塔 争分夺秒建火神山医院基站，26日完成第二座新建基站铁塔建设； @中国移动 武汉分公司在火神山医院附近建设和改造了4个基站，实现了4G、5G的全覆盖，可满足近2万人的通话和上网的需求； @诺基亚贝尔 诺基亚贝尔助力武汉电信开通武汉火神山医院5G基站，26日凌晨，为确保通信，工程师们仍然在不断进行网络优化测试； @中国南方航空 26日15:21，搭载2.2吨医疗物资的南航CZ5242南宁-武汉包机航班落地武汉天河机场。#抗击新型肺炎我们在行动# @国资小新转发理由:令人振奋,IrjOenWfQ,,['#抗击新型肺炎我们在行动#'],565,{'Community 8': 1},1
IrjWn78yZ,5e30627338e1ecc0,1590637535,2020-01-26 22:44,0,0,0,【#抗击疫情 央企行动#】湖北新冠肺炎疫情牵动着各地群众的心，中央企业第一时间行动，在医疗、物资、交通、保障等各条战线多措并举： @中国生物CNBG 中生捷诺特紧急加设24小时新型冠状病毒核酸检测试剂盒供应咨询专线http://t.cn/A6Pt1m82 @招商银行 捐款2亿驰援武汉、招商证券捐款600万支持新型冠状病毒防治。http://t.cn/A6PceXfL 基于@中国电信 四川公司5G双千兆网络，四川省卫生健康委组织@四川大学华西医院 与成都市公共卫生临床医疗中心成功完成了两例新型冠状病毒感染肺炎急重症患者的远程会诊。http://t.cn/A6PceXfw @中国石化 承诺武汉易捷便利店所有商品不涨价。http://t.cn/A6PceXfA @中国联通 36小时！火神山医院楼顶新建5G基站开通了。http://t.cn/A6PceXfy @中国东方航空 东航紧急运送316万只口罩直飞武汉！http://t.cn/A6PceXf2 @国家电投 中国电力大别山发电公司连夜组织启动二号机组，为湖北省防疫应急提供电力保障，预计日发电2500万千瓦时，将直供武汉使用。http://t.cn/A6PceXfU @中国石油 中国石油大连石化全力生产高端医用无纺布原材料H39S-3聚丙烯产品； @中粮COFCO：中粮集团全力筹备物资，全力支持武汉； @中国铁塔 争分夺秒建火神山医院基站，26日完成第二座新建基站铁塔建设； @中国移动 武汉分公司在火神山医院附近建设和改造了4个基站，实现了4G、5G的全覆盖，可满足近2万人的通话和上网的需求； @诺基亚贝尔 诺基亚贝尔助力武汉电信开通武汉火神山医院5G基站，26日凌晨，为确保通信，工程师们仍然在不断进行网络优化测试； @中国南方航空 26日15:21，搭载2.2吨医疗物资的南航CZ5242南宁-武汉包机航班落地武汉天河机场。#抗击新型肺炎我们在行动# @国资小新转发理由:转发微博,IrjOenWfQ,,['#抗击新型肺炎我们在行动#'],290,{'Community 8': 1},1
IrjY5e266,119cfae6bbb0f62d,1590733261,2020-01-26 22:48,0,0,0,【#抗击疫情 央企行动#】湖北新冠肺炎疫情牵动着各地群众的心，中央企业第一时间行动，在医疗、物资、交通、保障等各条战线多措并举： @中国生物CNBG 中生捷诺特紧急加设24小时新型冠状病毒核酸检测试剂盒供应咨询专线http://t.cn/A6Pt1m82 @招商银行 捐款2亿驰援武汉、招商证券捐款600万支持新型冠状病毒防治。http://t.cn/A6PceXfL 基于@中国电信 四川公司5G双千兆网络，四川省卫生健康委组织@四川大学华西医院 与成都市公共卫生临床医疗中心成功完成了两例新型冠状病毒感染肺炎急重症患者的远程会诊。http://t.cn/A6PceXfw @中国石化 承诺武汉易捷便利店所有商品不涨价。http://t.cn/A6PceXfA @中国联通 36小时！火神山医院楼顶新建5G基站开通了。http://t.cn/A6PceXfy @中国东方航空 东航紧急运送316万只口罩直飞武汉！http://t.cn/A6PceXf2 @国家电投 中国电力大别山发电公司连夜组织启动二号机组，为湖北省防疫应急提供电力保障，预计日发电2500万千瓦时，将直供武汉使用。http://t.cn/A6PceXfU @中国石油 中国石油大连石化全力生产高端医用无纺布原材料H39S-3聚丙烯产品； @中粮COFCO：中粮集团全力筹备物资，全力支持武汉； @中国铁塔 争分夺秒建火神山医院基站，26日完成第二座新建基站铁塔建设； @中国移动 武汉分公司在火神山医院附近建设和改造了4个基站，实现了4G、5G的全覆盖，可满足近2万人的通话和上网的需求； @诺基亚贝尔 诺基亚贝尔助力武汉电信开通武汉火神山医院5G基站，26日凌晨，为确保通信，工程师们仍然在不断进行网络优化测试； @中国南方航空 26日15:21，搭载2.2吨医疗物资的南航CZ5242南宁-武汉包机航班落地武汉天河机场。#抗击新型肺炎我们在行动# @国资小新转发理由:快点给老子好起来！,IrjOenWfQ,,['#抗击新型肺炎我们在行动#'],433,{'Community 8': 1},1
IrjXSwgo7,e04bbd163507a319,1590854698,2020-01-26 22:48,0,0,0,【#抗击疫情 央企行动#】湖北新冠肺炎疫情牵动着各地群众的心，中央企业第一时间行动，在医疗、物资、交通、保障等各条战线多措并举： @中国生物CNBG 中生捷诺特紧急加设24小时新型冠状病毒核酸检测试剂盒供应咨询专线http://t.cn/A6Pt1m82 @招商银行 捐款2亿驰援武汉、招商证券捐款600万支持新型冠状病毒防治。http://t.cn/A6PceXfL 基于@中国电信 四川公司5G双千兆网络，四川省卫生健康委组织@四川大学华西医院 与成都市公共卫生临床医疗中心成功完成了两例新型冠状病毒感染肺炎急重症患者的远程会诊。http://t.cn/A6PceXfw @中国石化 承诺武汉易捷便利店所有商品不涨价。http://t.cn/A6PceXfA @中国联通 36小时！火神山医院楼顶新建5G基站开通了。http://t.cn/A6PceXfy @中国东方航空 东航紧急运送316万只口罩直飞武汉！http://t.cn/A6PceXf2 @国家电投 中国电力大别山发电公司连夜组织启动二号机组，为湖北省防疫应急提供电力保障，预计日发电2500万千瓦时，将直供武汉使用。http://t.cn/A6PceXfU @中国石油 中国石油大连石化全力生产高端医用无纺布原材料H39S-3聚丙烯产品； @中粮COFCO：中粮集团全力筹备物资，全力支持武汉； @中国铁塔 争分夺秒建火神山医院基站，26日完成第二座新建基站铁塔建设； @中国移动 武汉分公司在火神山医院附近建设和改造了4个基站，实现了4G、5G的全覆盖，可满足近2万人的通话和上网的需求； @诺基亚贝尔 诺基亚贝尔助力武汉电信开通武汉火神山医院5G基站，26日凌晨，为确保通信，工程师们仍然在不断进行网络优化测试； @中国南方航空 26日15:21，搭载2.2吨医疗物资的南航CZ5242南宁-武汉包机航班落地武汉天河机场。#抗击新型肺炎我们在行动# @国资小新转发理由:转发微博,IrjOenWfQ,,['#抗击新型肺炎我们在行动#'],1181,{'Community 8': 1},1
IrjYduUtK,50eb7e16a6eb0dbb,1590590386,2020-01-26 22:48,0,0,0,【#抗击疫情 央企行动#】湖北新冠肺炎疫情牵动着各地群众的心，中央企业第一时间行动，在医疗、物资、交通、保障等各条战线多措并举： @中国生物CNBG 中生捷诺特紧急加设24小时新型冠状病毒核酸检测试剂盒供应咨询专线http://t.cn/A6Pt1m82 @招商银行 捐款2亿驰援武汉、招商证券捐款600万支持新型冠状病毒防治。http://t.cn/A6PceXfL 基于@中国电信 四川公司5G双千兆网络，四川省卫生健康委组织@四川大学华西医院 与成都市公共卫生临床医疗中心成功完成了两例新型冠状病毒感染肺炎急重症患者的远程会诊。http://t.cn/A6PceXfw @中国石化 承诺武汉易捷便利店所有商品不涨价。http://t.cn/A6PceXfA @中国联通 36小时！火神山医院楼顶新建5G基站开通了。http://t.cn/A6PceXfy @中国东方航空 东航紧急运送316万只口罩直飞武汉！http://t.cn/A6PceXf2 @国家电投 中国电力大别山发电公司连夜组织启动二号机组，为湖北省防疫应急提供电力保障，预计日发电2500万千瓦时，将直供武汉使用。http://t.cn/A6PceXfU @中国石油 中国石油大连石化全力生产高端医用无纺布原材料H39S-3聚丙烯产品； @中粮COFCO：中粮集团全力筹备物资，全力支持武汉； @中国铁塔 争分夺秒建火神山医院基站，26日完成第二座新建基站铁塔建设； @中国移动 武汉分公司在火神山医院附近建设和改造了4个基站，实现了4G、5G的全覆盖，可满足近2万人的通话和上网的需求； @诺基亚贝尔 诺基亚贝尔助力武汉电信开通武汉火神山医院5G基站，26日凌晨，为确保通信，工程师们仍然在不断进行网络优化测试； @中国南方航空 26日15:21，搭载2.2吨医疗物资的南航CZ5242南宁-武汉包机航班落地武汉天河机场。#抗击新型肺炎我们在行动# @国资小新转发理由:转发微博,IrjOenWfQ,,['#抗击新型肺炎我们在行动#'],247,{'Community 8': 1},1
Irk4lsE8Q,365df9a288e48f22,1587894105,2020-01-26 23:04,0,0,0,#小鲁提醒# 【#抗击疫情 央企行动#】湖北新冠肺炎疫情牵动着各地群众的心，中央企业第一时间行动，在医疗、物资、交通、保障等各条战线多措并举： @中国生物CNBG 中生捷诺特紧急加设24小时新型冠状病毒核酸检测试剂盒供应咨询专线http://t.cn/A6Pt1m82 @招商银行 捐款2亿驰援武汉、招商证券捐款600万支持新型冠状病毒防治。http://t.cn/A6PceXfL 基于@中国电信 四川公司5G双千兆网络，四川省卫生健康委组织@四川大学华西医院 与成都市公共卫生临床医疗中心成功完成了两例新型冠状病毒感染肺炎急重症患者的远程会诊。http://t.cn/A6PceXfw @中国石化 承诺武汉易捷便利店所有商品不涨价。http://t.cn/A6PceXfA @中国联通 36小时！火神山医院楼顶新建5G基站开通了。http://t.cn/A6PceXfy @中国东方航空 东航紧急运送316万只口罩直飞武汉！http://t.cn/A6PceXf2 @国家电投 中国电力大别山发电公司连夜组织启动二号机组，为湖北省防疫应急提供电力保障，预计日发电2500万千瓦时，将直供武汉使用。http://t.cn/A6PceXfU @中国石油 中国石油大连石化全力生产高端医用无纺布原材料H39S-3聚丙烯产品； @中粮COFCO：中粮集团全力筹备物资，全力支持武汉； @中国铁塔 争分夺秒建火神山医院基站，26日完成第二座新建基站铁塔建设； @中国移动 武汉分公司在火神山医院附近建设和改造了4个基站，实现了4G、5G的全覆盖，可满足近2万人的通话和上网的需求； @诺基亚贝尔 诺基亚贝尔助力武汉电信开通武汉火神山医院5G基站，26日凌晨，为确保通信，工程师们仍然在不断进行网络优化测试； @中国南方航空 26日15:21，搭载2.2吨医疗物资的南航CZ5242南宁-武汉包机航班落地武汉天河机场。#抗击新型肺炎我们在行动# @国资小新转发理由:转发微博,IrjT95I07,,"['#小鲁提醒#', '#抗击新型肺炎我们在行动#']",193,{'Community 8': 2},2
Irk9Atx5O,b14e1ee8a93e7be9,1590690886,2020-01-26 23:16,0,0,0,1月26日，在中粮集团带领下，蒙牛向武汉火神山医院工地送去“特仑苏梦幻盖”纯牛奶1000提，为辛劳的建设者们提供营养支持。武汉，我们，在一起！#微公益##抗击新型肺炎我们在行动#  转发理由:转发微博,Irk2OlHUy,,"['#微公益#', '#抗击新型肺炎我们在行动#']",354,{'Community 8': 2},2
IrkmppykE,cee0c772fe25b0a6,1587897540,2020-01-26 23:48,0,0,0,武汉火神山雷神山医院名字来源（转载自环球时报） #武汉加油｜新型冠状病毒｜武汉##武汉小汤山医院定名火神山医院##火神山 雷神山# 转发理由:转发微博,IreYp0vdw,,"['#武汉加油｜新型冠状病毒｜武汉#', '#武汉小汤山医院定名火神山医院#']",196,"{'Community 8': 1, 'Community 3': 1}",1
