_id,user_id,crawl_time,created_at,like_num,repost_num,comment_num,content,origin_weibo,geo_info,hashtags,fans_num,community,community_
Ir4XXeVmK,ec24b4164f5c6dd7,1590157382,2020-01-25 08:37,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:转发微博,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],56,{'Community 10': 1},1
Ir4Y7Dhqe,a8ae9d9d360a749e,1587821691,2020-01-25 08:37,0,0,0,【武汉火神山医院除夕夜施工现场：与时间赛跑，致敬建设者！】1月24日，除夕夜，千家万户还沉浸在节日的喜悦和团聚的温馨时，位于武汉市蔡甸区的火神山医院正在加班加点昼夜施工，武汉火神山医院除夕夜施工现场灯火通明，施工现场热火朝天。与时间赛跑，致敬建设者！ #除夕夜的武汉#  http://t.cn/A6PGzDGV 转发理由:还有一线的医护人员，医疗设备工厂加班的工人们，致敬！！！,Ir4T2jlCr,,['#除夕夜的武汉#'],121,{'Community 10': 1},1
Ir4Ye7N3T,3d62819957ebd2d2,1587917245,2020-01-25 08:37,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:感谢,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],212,{'Community 10': 1},1
Ir4Yx3Ap1,7f5f39fe21c27f25,1590333755,2020-01-25 08:38,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:团结就是力量[心],Ir4FzihZP,,['#火神山医院将于2月1日建成#'],116,{'Community 10': 1},1
Ir4YJazxP,f1015d6357d0c1bf,1590705590,2020-01-25 08:38,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:也只有在中国才有如此速度和能力凝聚各方力量前往灾区，为国自豪，为每一位奋斗在前线的战士致敬，一个都不能少，平安归来[拳头],Ir4FzihZP,,['#火神山医院将于2月1日建成#'],378,{'Community 10': 1},1
Ir4YOajnE,5a53dc5fd2770982,1587581153,2020-01-25 08:39,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:加油[给力],Ir4FzihZP,,['#火神山医院将于2月1日建成#'],61,{'Community 10': 1},1
Ir4YRnDsF,632c521d1405e911,1587657630,2020-01-25 08:39,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:转发微博,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],75,{'Community 10': 1},1
Ir4YLujgG,c71319eac46645b5,1590358802,2020-01-25 08:39,0,0,0,【#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。@人民日报 人民日报的微博视频 转发理由:基建狂魔[good],Ir4MH38zU,,['#火神山医院将于2月1日建成#'],125,{'Community 10': 1},1
Ir4YVeyTc,5e53c775df631d3d,1590728014,2020-01-25 08:39,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:加油！！,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],422,{'Community 10': 1},1
Ir4Z8zn7E,280486a942313868,1590852340,2020-01-25 08:39,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:转发微博,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],1150,{'Community 10': 1},1
Ir4ZgdaMo,795ba1dc6aa2c816,1587935606,2020-01-25 08:40,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:中国力量[赞],Ir4FzihZP,,['#火神山医院将于2月1日建成#'],250,{'Community 10': 1},1
Ir4ZIkK7M,18915e7cfe68a276,1590174615,2020-01-25 08:41,2,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:武汉挺住，祖国妈妈和各地朋友们我门一起帮助你们度过难关[抱抱][抱抱][抱抱][抱抱],Ir4FzihZP,,['#火神山医院将于2月1日建成#'],62,{'Community 10': 1},1
Ir4ZS2j2N,ed280f3f76086da1,1587839763,2020-01-25 08:41,0,0,0,#除夕夜的武汉#【与时间赛跑，我们一起选择希望！[加油]】除夕夜，武汉火神山医院挑灯施工，与时间赛跑，转发加油！[加油]（经济日报记者柳洁）#全国确诊新型肺炎病例#  经济日报的微博视频  转发理由:我们与你们一起，加油，武汉。加油中国。我们的国家我们最爱。,Ir4YgdmNp,,"['#除夕夜的武汉#', '#全国确诊新型肺炎病例#']",135,"{'Community 10': 1, 'Community 2': 1}",1
Ir4ZGwZkP,af772d37d66dc014,1590685212,2020-01-25 08:41,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:转发微博,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],346,{'Community 10': 1},1
Ir4ZNAKrx,93a714cf4a470a8d,1590871219,2020-01-25 08:41,0,0,0,【武汉火神山医院除夕夜施工现场：与时间赛跑，致敬建设者！】1月24日，除夕夜，千家万户还沉浸在节日的喜悦和团聚的温馨时，位于武汉市蔡甸区的火神山医院正在加班加点昼夜施工，武汉火神山医院除夕夜施工现场灯火通明，施工现场热火朝天。与时间赛跑，致敬建设者！ #除夕夜的武汉#  http://t.cn/A6PGzDGV 转发理由://@nh海纳百川: [作揖]//@flyho:武汉加油，天佑中华,Ir4T2jlCr,,['#除夕夜的武汉#'],1460,{'Community 10': 1},1
Ir50dmcV3,a91132a47143a2f3,1590393886,2020-01-25 08:42,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:火神山医院，一听这个名字就觉得很能打。分分钟降服病毒。[给力][给力],Ir4FzihZP,,['#火神山医院将于2月1日建成#'],138,{'Community 10': 1},1
Ir50q1ckZ,813bb5b057ebcce5,1590625124,2020-01-25 08:43,0,0,0,【#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。@人民日报 人民日报的微博视频 转发理由:转发微博,Ir4MH38zU,,['#火神山医院将于2月1日建成#'],278,{'Community 10': 1},1
Ir50sFE2W,ec5dafbc4abc4b4d,1588001554,2020-01-25 08:43,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:转发微博,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],395,{'Community 10': 1},1
Ir513CsHp,728c5540c8012713,1590350241,2020-01-25 08:44,0,0,0,【武汉火神山医院除夕夜施工现场：与时间赛跑，致敬建设者！】1月24日，除夕夜，千家万户还沉浸在节日的喜悦和团聚的温馨时，位于武汉市蔡甸区的火神山医院正在加班加点昼夜施工，武汉火神山医院除夕夜施工现场灯火通明，施工现场热火朝天。与时间赛跑，致敬建设者！ #除夕夜的武汉#  http://t.cn/A6PGzDGV 转发理由:基建狂魔，是时候表演真正的技术了！,Ir4T2jlCr,,['#除夕夜的武汉#'],122,{'Community 10': 1},1
Ir51vplm0,4f927f3fe9dba4b5,1590327791,2020-01-25 08:45,0,0,0,【#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。@人民日报 人民日报的微博视频 转发理由:转发微博,Ir4MH38zU,,['#火神山医院将于2月1日建成#'],114,{'Community 10': 1},1
Ir51vqmde,c8c2ad3fb6787795,1587848399,2020-01-25 08:45,0,0,0,【武汉火神山医院除夕夜施工现场：与时间赛跑，致敬建设者！】1月24日，除夕夜，千家万户还沉浸在节日的喜悦和团聚的温馨时，位于武汉市蔡甸区的火神山医院正在加班加点昼夜施工，武汉火神山医院除夕夜施工现场灯火通明，施工现场热火朝天。与时间赛跑，致敬建设者！ #除夕夜的武汉#  http://t.cn/A6PGzDGV 转发理由:土木人，以他们的方式助力武汉,Ir4T2jlCr,,['#除夕夜的武汉#'],146,{'Community 10': 1},1
Ir51zw5VY,c7d131cae924b435,1590499236,2020-01-25 08:45,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:Repost,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],188,{'Community 10': 1},1
Ir529hHy2,c2ee5de561b9cdd6,1590176435,2020-01-25 08:47,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:转发,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],63,{'Community 10': 1},1
Ir52qsGHV,7018725bc59da9c0,1590419736,2020-01-25 08:48,0,0,0,【与时间赛跑，我们一起选择希望！[加油]】除夕夜，武汉火神山医院挑灯施工，与时间赛跑！转发加油！[心]#除夕夜的武汉# 经济日报的微博视频 #全国确诊新型肺炎病例#  转发理由:转发微博,Ir50DEugq,,"['#除夕夜的武汉#', '#全国确诊新型肺炎病例#']",149,"{'Community 10': 1, 'Community 2': 1}",1
Ir52MjHxG,6c9aaf0287c8f880,1590919612,2020-01-25 08:48,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:相信祖国能打赢这场没有硝烟的战争！辛苦了,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],11780,{'Community 10': 1},1
Ir533ppzM,33aec88b77d70996,1587827401,2020-01-25 08:49,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:转发微博,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],124,{'Community 10': 1},1
Ir53vcIeX,aec6a1612b3340d0,1590453844,2020-01-25 08:50,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:转发微博,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],166,{'Community 10': 1},1
Ir53g83Ad,dbeb04e7ee4da7df,1587893883,2020-01-25 08:50,4,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:相信党相信政府，这才是人民该看到，人民想看到的,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],192,{'Community 10': 1},1
